2.13141000E+03,8.42837400E-01
2.13425100E+03,8.84024600E+00
2.13709900E+03,4.72553500E+00
2.13994500E+03,1.13333700E+01
2.14279800E+03,7.14205100E-01
2.14564800E+03,1.45589200E+01
2.14850200E+03,4.69232800E+00
2.15136700E+03,2.33761300E+00
2.15422300E+03,1.46065800E+00
2.15709500E+03,3.86867500E+00
2.15997450E+03,4.78281600E+00
2.16284700E+03,3.17090900E+00
2.16570500E+03,3.72412100E-01
2.16859400E+03,1.82282400E+00
2.17148700E+03,1.11250100E+00
2.17437500E+03,2.44131400E-01
2.17725800E+03,1.35416400E+00
2.18016200E+03,2.53039900E+01
2.18306000E+03,5.67914300E+00
2.18597500E+03,3.18172100E+00
2.18887600E+03,3.97053100E-01
2.19179600E+03,1.36482900E+00
2.19471200E+03,3.57057200E+00
2.19763500E+03,8.62400600E-01
2.20056500E+03,6.66318300E-01
2.20350000E+03,6.23450700E+00
2.20644100E+03,2.12057000E+00
2.20937000E+03,2.45601800E+00
2.21230900E+03,1.81332300E+00
2.21525200E+03,2.60171900E+00
2.21819900E+03,1.27527600E+01
2.22115900E+03,2.31752000E+00
2.22411600E+03,2.89187900E+00
2.22707300E+03,1.20971900E+00
2.23004500E+03,2.20194300E+00
2.23302200E+03,2.47648800E+01
2.23597800E+03,1.13191300E+00
2.23896000E+03,9.04471400E+00
2.24193400E+03,5.20521700E+00
2.24490900E+03,3.87815300E+00
2.24790500E+03,1.21598100E+01
2.25030000E+03,6.03321700E+00
2.25360000E+03,6.39106000E+00
2.25660000E+03,6.17448600E+00
2.25960000E+03,5.34404900E+00
2.26510000E+03,5.65502800E+00
2.26990000E+03,3.69831100E+00
2.27150000E+03,3.95066600E+00
2.27640000E+03,6.36801000E+00
2.27900000E+03,7.09480400E+00
2.28910000E+03,5.29080900E+00
2.29370000E+03,3.74202100E+00
2.29690000E+03,4.12951100E+00
2.29940000E+03,5.26784400E+00
2.30200000E+03,5.41065300E+00
2.30460000E+03,4.62410000E+00
2.30570000E+03,4.51870200E+00
2.31340000E+03,6.78069800E+00
2.31390000E+03,6.35324600E+00
2.31870000E+03,3.70832100E+00
2.32140000E+03,2.80260900E+00
2.33210000E+03,6.09354800E+00
2.33750000E+03,8.37158800E+00
2.34460000E+03,7.10110700E+00
2.34770000E+03,8.22521500E+00
2.34830000E+03,7.98175500E+00
2.35100000E+03,7.98279300E+00
2.35370000E+03,7.14724700E+00
2.35910000E+03,7.96725900E+00
2.36540000E+03,4.48262800E+00
2.36980000E+03,2.99687200E+00
2.37270000E+03,3.45746900E+00
2.37350000E+03,3.21403600E+00
2.37890000E+03,3.53464100E+00
2.38160000E+03,3.95671300E+00
2.38580000E+03,3.20631200E+00
2.39230000E+03,3.63299500E+00
2.39530000E+03,3.53264000E+00
2.40530000E+03,6.48341400E+00
2.40630000E+03,6.17661600E+00
2.41130000E+03,5.73805700E+00
2.41560000E+03,6.35298700E+00
2.42170000E+03,5.57382500E+00
2.42700000E+03,6.61692000E+00
2.42880000E+03,7.17011000E+00
2.43360000E+03,6.09907800E+00
2.43640000E+03,5.92697400E+00
2.44150000E+03,7.58938600E+00
2.44270000E+03,7.81615600E+00
2.44540000E+03,7.22001600E+00
2.44830000E+03,8.15095200E+00
2.45120000E+03,8.37268400E+00
2.46170000E+03,3.90781500E+00
2.46550000E+03,4.28163200E+00
2.47030000E+03,5.14244400E+00
2.47700000E+03,6.87809100E+00
2.48540000E+03,7.49315200E+00
2.48740000E+03,5.47988700E+00
2.49150000E+03,5.29657200E+00
2.49600000E+03,6.51212600E+00
2.50000000E+03,5.92699600E+00
2.50320000E+03,5.30089500E+00
2.51490000E+03,6.04908700E+00
2.52000000E+03,4.66641500E+00
2.52350000E+03,4.19096700E+00
2.52550000E+03,4.90908300E+00
2.52780000E+03,4.47256900E+00
2.53280000E+03,6.20266000E+00
2.53760000E+03,7.14562500E+00
2.54820000E+03,7.00194000E+00
2.55080000E+03,5.46579800E+00
2.55240000E+03,4.81947300E+00
2.56250000E+03,8.09827200E+00
2.56610000E+03,8.82102300E+00
2.56890000E+03,9.11951700E+00
2.57030000E+03,8.65354500E+00
2.57690000E+03,5.07275000E+00
2.57810000E+03,6.25982500E+00
2.58110000E+03,6.46129300E+00
2.58670000E+03,5.59300300E+00
2.59130000E+03,3.26036200E+00
2.59570000E+03,2.99833000E+00
2.59870000E+03,3.51590500E+00
2.60460000E+03,6.60343300E+00
2.61070000E+03,7.20443800E+00
2.61780000E+03,6.00366400E+00
2.63180000E+03,4.82040000E+00
2.63640000E+03,5.59846200E+00
2.63990000E+03,5.78695200E+00
2.64490000E+03,4.29767500E+00
2.65000000E+03,3.73035100E+00
2.65310000E+03,3.38550700E+00
2.65830000E+03,3.45668000E+00
2.66660000E+03,6.31750500E+00
2.67460000E+03,4.23371200E+00
2.67800000E+03,4.72368300E+00
2.69000000E+03,3.74569800E+00
2.69930000E+03,2.54780800E+00
2.70200000E+03,3.00935100E+00
2.70550000E+03,2.84619900E+00
2.71850000E+03,3.89113400E+00
2.72460000E+03,4.00443400E+00
2.73370000E+03,6.99442100E+00
2.73640000E+03,6.50846700E+00
2.74000000E+03,7.38973500E+00
2.74310000E+03,7.35059500E+00
2.74630000E+03,6.36169200E+00
2.75150000E+03,6.21553500E+00
2.75880000E+03,7.13532500E+00
2.76220000E+03,7.99207900E+00
2.76350000E+03,6.47272600E+00
2.77810000E+03,5.19459900E+00
2.78360000E+03,5.62009200E+00
2.79090000E+03,5.61834100E+00
2.79410000E+03,5.77603400E+00
2.80060000E+03,4.31456700E+00
2.80700000E+03,4.03018400E+00
2.80900000E+03,5.06976300E+00
2.81320000E+03,5.24476000E+00
2.81390000E+03,5.57817100E+00
2.82000000E+03,3.98156800E+00
2.82440000E+03,3.50323600E+00
2.82800000E+03,3.78689800E+00
2.83390000E+03,4.92267900E+00
2.83770000E+03,5.39823000E+00
2.84210000E+03,5.20963700E+00
2.84320000E+03,5.28678400E+00
2.84870000E+03,4.23371200E+00
2.85820000E+03,5.89427800E+00
2.86240000E+03,7.20629200E+00
2.86910000E+03,5.82557700E+00
2.87910000E+03,6.07298300E+00
2.88570000E+03,4.24916200E+00
2.89250000E+03,3.70913300E+00
2.89610000E+03,3.66968400E+00
2.90710000E+03,4.85469900E+00
2.90900000E+03,4.12607700E+00
2.91240000E+03,4.05418300E+00
2.92180000E+03,6.96568400E+00
2.92550000E+03,8.35608100E+00
2.93930000E+03,4.63984100E+00
2.94890000E+03,3.22317900E+00
2.95630000E+03,4.48956400E+00
2.96220000E+03,3.13284800E+00
2.96650000E+03,3.20402100E+00
2.97120000E+03,4.01761800E+00
2.97670000E+03,4.34196500E+00
2.97810000E+03,4.05675800E+00
2.98570000E+03,4.13812800E+00
2.99820000E+03,4.82338700E+00
3.00000000E+03,5.23392800E+00
3.00440000E+03,6.23747400E+00
3.00830000E+03,6.89409900E+00
3.01270000E+03,6.45820300E+00
3.02040000E+03,4.97984400E+00
3.02810000E+03,5.24105200E+00
3.03130000E+03,6.27702600E+00
3.03560000E+03,6.51299900E+00
3.04260000E+03,4.87437200E+00
3.04780000E+03,4.50336600E+00
3.04980000E+03,4.95316700E+00
3.05970000E+03,4.05088700E+00
3.07080000E+03,7.66031600E+00
3.07210000E+03,6.62753500E+00
3.08500000E+03,5.40039300E+00
3.09100000E+03,3.88176100E+00
3.09210000E+03,4.97160400E+00
3.09970000E+03,5.11055100E+00
3.10380000E+03,5.37793900E+00
3.10990000E+03,4.00196200E+00
3.11490000E+03,3.67092000E+00
3.12790000E+03,5.08737600E+00
3.13420000E+03,6.46963600E+00
3.13870000E+03,6.55687700E+00
3.14230000E+03,4.31209500E+00
3.14960000E+03,4.55692600E+00
3.15360000E+03,5.19264200E+00
3.15850000E+03,4.20971300E+00
3.17330000E+03,2.57324900E+00
3.17870000E+03,3.21236400E+00
3.19310000E+03,6.10934200E+00
3.19480000E+03,5.41357700E+00
3.21320000E+03,3.23759900E+00
3.21610000E+03,3.36521600E+00
3.22460000E+03,5.07244100E+00
3.22890000E+03,5.80446200E+00
3.23320000E+03,5.43005700E+00
3.23470000E+03,5.07099900E+00
3.24530000E+03,6.12026000E+00
3.25170000E+03,5.07357400E+00
3.25850000E+03,4.71750300E+00
3.26030000E+03,4.75818800E+00
3.26410000E+03,5.60453900E+00
3.27060000E+03,4.92803500E+00
3.27230000E+03,4.51531400E+00
3.28480000E+03,6.67120700E+00
3.29000000E+03,5.01465800E+00
3.30180000E+03,1.00341600E+01
3.31090000E+03,5.93805300E+00
3.31620000E+03,4.05263800E+00
3.31760000E+03,4.98108000E+00
3.32290000E+03,4.56619600E+00
3.33010000E+03,5.22271800E+00
3.33210000E+03,4.91340900E+00
3.33620000E+03,5.16102100E+00
3.34420000E+03,4.51243000E+00
3.34810000E+03,4.92927100E+00
3.35000000E+03,4.68007400E+00
3.35880000E+03,3.52589600E+00
3.36940000E+03,2.95342200E+00
3.37480000E+03,3.00265600E+00
3.37650000E+03,2.56439100E+00
3.39680000E+03,5.54624100E+00
3.41250000E+03,5.73854200E+00
3.41880000E+03,6.38002600E+00
3.42980000E+03,4.05356500E+00
3.44080000E+03,3.19979800E+00
3.44810000E+03,3.31443700E+00
3.46140000E+03,4.47329000E+00
3.46540000E+03,3.87486000E+00
3.47060000E+03,4.96078900E+00
3.48760000E+03,4.31065300E+00
3.49740000E+03,6.30988300E+00
3.50000000E+03,6.36790600E+00
3.50550000E+03,6.49064800E+00
3.52980000E+03,4.06139300E+00
3.54360000E+03,5.42573100E+00
3.55110000E+03,5.22931000E+00
3.56290000E+03,3.42990000E+00
3.57460000E+03,5.47053600E+00
3.58060000E+03,6.04064100E+00
3.58650000E+03,5.20386900E+00
3.59130000E+03,4.89476600E+00
3.60230000E+03,5.51925500E+00
3.60740000E+03,6.06484600E+00
3.61620000E+03,4.51428400E+00
3.62770000E+03,4.31724500E+00
3.63440000E+03,3.68750300E+00
3.64310000E+03,4.92247300E+00
3.65080000E+03,4.96727800E+00
3.65380000E+03,4.75097800E+00
3.65810000E+03,4.02884500E+00
3.67420000E+03,3.82459600E+00
3.68470000E+03,3.67658500E+00
3.69190000E+03,4.81803100E+00
3.70470000E+03,4.78641000E+00
3.71630000E+03,3.98434900E+00
3.72700000E+03,3.79761000E+00
3.75000000E+03,4.33601000E+00
3.75190000E+03,4.38048700E+00
3.75870000E+03,5.05276800E+00
3.76510000E+03,5.04411600E+00
3.77360000E+03,5.53769200E+00
3.78870000E+03,5.02403100E+00
3.80370000E+03,4.84882800E+00
3.82970000E+03,5.25691400E+00
3.84730000E+03,6.03229800E+00
3.85260000E+03,5.05833000E+00
3.86390000E+03,4.00690600E+00
3.90280000E+03,3.41537700E+00
3.92310000E+03,3.92903800E+00
3.93230000E+03,4.33877200E+00
3.93700000E+03,4.40180800E+00
3.94600000E+03,5.68323100E+00
3.95500000E+03,6.00963800E+00
3.95730000E+03,5.51657700E+00
3.96410000E+03,5.67869900E+00
3.96880000E+03,6.76318600E+00
3.97420000E+03,6.38909000E+00
3.98790000E+03,4.10609500E+00
4.00000000E+03,4.46281200E+00
4.00060000E+03,4.48050000E+00
4.03870000E+03,4.65611500E+00
4.09860000E+03,4.12947600E+00
4.11390000E+03,4.56011900E+00
4.12520000E+03,3.70933900E+00
4.16950000E+03,4.05150500E+00
4.19040000E+03,4.73480700E+00
4.19930000E+03,5.58620500E+00
4.20210000E+03,4.92041300E+00
4.23720000E+03,4.44651000E+00
4.24420000E+03,6.25230600E+00
4.25250000E+03,6.63876200E+00
4.26780000E+03,5.33457600E+00
4.27810000E+03,5.02125000E+00
4.28800000E+03,5.51760700E+00
4.29290000E+03,6.09667300E+00
4.29490000E+03,5.94773500E+00
4.30150000E+03,4.61512100E+00
4.32140000E+03,4.86304200E+00
4.33760000E+03,3.92584500E+00
4.34480000E+03,3.70418900E+00
4.34890000E+03,3.85683500E+00
4.35680000E+03,5.27926500E+00
4.36480000E+03,4.76045400E+00
4.38530000E+03,5.45529200E+00
4.38870000E+03,5.49577100E+00
4.39550000E+03,4.30879900E+00
4.42290000E+03,3.62601200E+00
4.42840000E+03,3.77422900E+00
4.44370000E+03,5.07058700E+00
4.45410000E+03,5.90488700E+00
4.46460000E+03,4.60729300E+00
4.47460000E+03,4.55857400E+00
4.48910000E+03,5.56642900E+00
4.50000000E+03,5.18652200E+00
4.51390000E+03,4.70205300E+00
4.54730000E+03,4.60008300E+00
4.55780000E+03,3.69069600E+00
4.57110000E+03,3.64331600E+00
4.59670000E+03,5.03237400E+00
4.62110000E+03,4.27511800E+00
4.63340000E+03,4.20590200E+00
4.64900000E+03,3.16220300E+00
4.65560000E+03,3.27323700E+00
4.67280000E+03,4.75066900E+00
4.68000000E+03,4.36462500E+00
4.69610000E+03,4.38471000E+00
4.70000000E+03,4.21105700E+00
4.71570000E+03,3.51199100E+00
4.72520000E+03,2.88626600E+00
4.74620000E+03,3.89237000E+00
4.76130000E+03,3.69234400E+00
4.77310000E+03,4.09528000E+00
4.77900000E+03,4.40819400E+00
4.80010000E+03,3.57121600E+00
4.81530000E+03,3.40559200E+00
4.82220000E+03,3.16240900E+00
4.82740000E+03,3.68338300E+00
4.84740000E+03,3.71067800E+00
4.86660000E+03,4.11392300E+00
4.89490000E+03,5.77757900E+00
4.93150000E+03,2.79047600E+00
4.95740000E+03,3.12965500E+00
4.97450000E+03,2.69787900E+00
4.98020000E+03,3.11564700E+00
4.98460000E+03,3.92224000E+00
4.99700000E+03,4.22464800E+00
5.01610000E+03,4.09661900E+00
5.02600000E+03,3.75290800E+00
5.04370000E+03,5.19109700E+00
5.05460000E+03,4.45475000E+00
5.05990000E+03,4.49255100E+00
5.06990000E+03,3.74394700E+00
5.09350000E+03,4.16356900E+00
5.09990000E+03,3.62117100E+00
5.11920000E+03,3.94005900E+00
5.12570000E+03,4.47771900E+00
5.13160000E+03,3.85848300E+00
5.15370000E+03,3.32195600E+00
5.16070000E+03,3.57162800E+00
5.16230000E+03,3.49509900E+00
5.17900000E+03,3.26870500E+00
5.20140000E+03,3.81821000E+00
5.20300000E+03,3.58131000E+00
5.21500000E+03,3.46543500E+00
5.22700000E+03,3.72499500E+00
5.23250000E+03,3.92872900E+00
5.24140000E+03,3.60870800E+00
5.27270000E+03,3.63538500E+00
5.27710000E+03,4.12298700E+00
5.29200000E+03,3.94242800E+00
5.29970000E+03,3.72612800E+00
5.30000000E+03,3.73915400E+00
5.31190000E+03,4.25585700E+00
5.32230000E+03,4.53241200E+00
5.32890000E+03,4.24071600E+00
5.35640000E+03,4.21754100E+00
5.36720000E+03,3.71160500E+00
5.38580000E+03,4.48812200E+00
5.39580000E+03,3.72942400E+00
5.40440000E+03,3.53506300E+00
5.40510000E+03,3.69986300E+00
5.41590000E+03,4.26409700E+00
5.42660000E+03,4.35422200E+00
5.43790000E+03,3.73220500E+00
5.46030000E+03,3.47223300E+00
5.47040000E+03,3.03777900E+00
5.49390000E+03,4.32527900E+00
5.50000000E+03,4.53122800E+00
5.51650000E+03,5.08830300E+00
5.52780000E+03,4.11134800E+00
5.54530000E+03,4.92927100E+00
5.56210000E+03,5.28359100E+00
5.58510000E+03,3.91719300E+00
5.60820000E+03,3.46049100E+00
5.61440000E+03,3.84426900E+00
5.63770000E+03,4.42591000E+00
5.65500000E+03,3.39189300E+00
5.67550000E+03,3.35460700E+00
5.69040000E+03,3.79050300E+00
5.69180000E+03,3.28230100E+00
5.75110000E+03,3.33792100E+00
5.76440000E+03,4.41056300E+00
5.77100000E+03,4.74933000E+00
5.78430000E+03,4.08055100E+00
5.82870000E+03,4.14914900E+00
5.84790000E+03,4.63716300E+00
5.85800000E+03,4.05366800E+00
5.86480000E+03,4.82884600E+00
5.86660000E+03,4.71647300E+00
5.88500000E+03,4.62016800E+00
5.91020000E+03,2.91819600E+00
5.93540000E+03,2.91520900E+00
5.97200000E+03,3.52672000E+00
6.00000000E+03,3.66976500E+00
6.05690000E+03,3.96045300E+00
6.06390000E+03,3.49046400E+00
6.09280000E+03,3.26417300E+00
6.12630000E+03,3.30722700E+00
6.16010000E+03,3.05940900E+00
6.17630000E+03,2.64009600E+00
6.19090000E+03,3.12069400E+00
6.21140000E+03,3.40734300E+00
6.22290000E+03,3.76928500E+00
6.23720000E+03,3.12605000E+00
6.26250000E+03,3.19825300E+00
6.27500000E+03,3.58687200E+00
6.28420000E+03,3.16601400E+00
6.30420000E+03,3.03376200E+00
6.32650000E+03,3.34523400E+00
6.33950000E+03,3.77010900E+00
6.34240000E+03,3.42691300E+00
6.37160000E+03,3.53259100E+00
6.39370000E+03,3.49417200E+00
6.40390000E+03,4.05099000E+00
6.45280000E+03,3.47058500E+00
6.45940000E+03,3.51621400E+00
6.49010000E+03,2.94404900E+00
6.50000000E+03,3.10725700E+00
6.50830000E+03,3.24408800E+00
6.54260000E+03,3.22235500E+00
6.56260000E+03,2.98349800E+00
6.56960000E+03,3.43391700E+00
6.57280000E+03,3.31258300E+00
6.58270000E+03,3.61591800E+00
6.63940000E+03,3.21957400E+00
6.68400000E+03,2.75617700E+00
6.69500000E+03,3.03273200E+00
6.70000000E+03,3.00292000E+00
6.71820000E+03,2.89440300E+00
6.73360000E+03,2.62928100E+00
6.74140000E+03,3.06116000E+00
6.80070000E+03,3.68544300E+00
6.81140000E+03,4.01185000E+00
6.83360000E+03,2.77945500E+00
6.84690000E+03,2.70931200E+00
6.86020000E+03,3.31896900E+00
6.87350000E+03,3.41063900E+00
6.87460000E+03,3.25830200E+00
6.90550000E+03,3.23172800E+00
6.93400000E+03,3.74116600E+00
6.95150000E+03,4.32847200E+00
6.95430000E+03,4.09919400E+00
6.97820000E+03,3.64795100E+00
6.99380000E+03,3.12625600E+00
6.99520000E+03,3.45359000E+00
7.01510000E+03,3.54608400E+00
7.02960000E+03,4.11217200E+00
7.03650000E+03,4.55321800E+00
7.05730000E+03,4.02328300E+00
7.08330000E+03,3.90236100E+00
7.10610000E+03,3.37963600E+00
7.14500000E+03,3.14654700E+00
7.16560000E+03,2.78841600E+00
7.20540000E+03,3.59665700E+00
7.21520000E+03,3.12841900E+00
7.25580000E+03,3.05940900E+00
7.30120000E+03,3.26211300E+00
7.32870000E+03,2.65904800E+00
7.33250000E+03,2.89594800E+00
7.38920000E+03,4.23505100E+00
7.39930000E+03,4.33805100E+00
7.40280000E+03,4.32301300E+00
7.42450000E+03,2.87895300E+00
7.48800000E+03,3.26582100E+00
7.50000000E+03,3.44485100E+00
7.52060000E+03,3.75218700E+00
7.54650000E+03,3.53578400E+00
7.57730000E+03,2.61774500E+00
7.58140000E+03,2.96567900E+00
7.60760000E+03,3.25562400E+00
7.62270000E+03,2.91768100E+00
7.64740000E+03,3.22781400E+00
7.66920000E+03,3.33205000E+00
7.71040000E+03,2.87637800E+00
7.74220000E+03,2.47076400E+00
7.76690000E+03,3.24202800E+00
7.78230000E+03,3.52672000E+00
7.80640000E+03,3.00348000E+00
7.82260000E+03,2.83342700E+00
7.85960000E+03,3.62312800E+00
7.87960000E+03,3.11544100E+00
7.94520000E+03,2.98576400E+00
7.99370000E+03,2.56336100E+00
7.99620000E+03,2.85546900E+00
8.01220000E+03,3.01038100E+00
8.02920000E+03,2.68624000E+00
8.03990000E+03,3.07012100E+00
8.08390000E+03,3.25088600E+00
8.08850000E+03,3.36511300E+00
8.10400000E+03,2.90738100E+00
8.10560000E+03,3.00224400E+00
8.19770000E+03,2.60971100E+00
8.24610000E+03,2.63710900E+00
8.27040000E+03,2.43028500E+00
8.28810000E+03,2.83136700E+00
8.32780000E+03,2.87009500E+00
8.35550000E+03,3.03716100E+00
8.36820000E+03,3.17579900E+00
8.37710000E+03,2.88163100E+00
8.40000000E+03,3.12147200E+00
8.40680000E+03,3.19269100E+00
8.48590000E+03,3.32731200E+00
8.50000000E+03,3.03163500E+00
8.50650000E+03,2.89533000E+00
8.51630000E+03,3.14520800E+00
8.55330000E+03,2.84341800E+00
8.56550000E+03,3.17095800E+00
8.60190000E+03,3.23935000E+00
8.65320000E+03,3.64012300E+00
8.68460000E+03,3.28899600E+00
8.73470000E+03,3.63394300E+00
8.76500000E+03,3.66113500E+00
8.79530000E+03,3.40878500E+00
8.81230000E+03,2.95723300E+00
8.82680000E+03,3.33874500E+00
8.86650000E+03,2.93241000E+00
8.88690000E+03,2.63412200E+00
8.91760000E+03,2.68345900E+00
9.00020000E+03,2.38475900E+00
9.13420000E+03,3.56071000E+00
9.25230000E+03,3.36192000E+00
9.27360000E+03,3.47110000E+00
9.28740000E+03,2.92025600E+00
9.44890000E+03,3.49067000E+00
9.50000000E+03,3.31047900E+00
9.53130000E+03,3.20010700E+00
9.57750000E+03,2.75648600E+00
9.60900000E+03,3.02243200E+00
9.64380000E+03,2.94065000E+00
9.66610000E+03,3.10926100E+00
9.72190000E+03,2.76730100E+00
9.72510000E+03,3.01594300E+00
9.74610000E+03,3.32720900E+00
9.76680000E+03,3.41311100E+00
9.76870000E+03,3.21123100E+00
9.78000000E+03,3.14067600E+00
9.81180000E+03,3.26345200E+00
9.84580000E+03,2.89831700E+00
9.86610000E+03,2.80932500E+00
9.89120000E+03,3.18105200E+00
9.92550000E+03,3.16622000E+00
9.96380000E+03,3.42629500E+00
9.97380000E+03,3.11482300E+00
1.00000000E+04,2.90619600E+00
1.00210000E+04,2.73897600E+00
1.00810000E+04,2.66739100E+00
1.01530000E+04,3.15303600E+00
1.02090000E+04,2.85196700E+00
1.04790000E+04,2.65616400E+00
1.06750000E+04,3.09607700E+00
1.08040000E+04,2.78326600E+00
1.09070000E+04,2.64421600E+00
1.09440000E+04,2.75803100E+00
1.09860000E+04,2.53050400E+00
1.10000000E+04,2.63386100E+00
1.10570000E+04,3.05467100E+00
1.12520000E+04,2.86978600E+00
1.13000000E+04,3.01660800E+00
1.13180000E+04,3.07166600E+00
1.13940000E+04,2.89986200E+00
1.14090000E+04,2.76019400E+00
1.14660000E+04,2.92664200E+00
1.15300000E+04,2.82971900E+00
1.17000000E+04,2.37672500E+00
1.17890000E+04,2.63041400E+00
1.18340000E+04,2.92180100E+00
1.19060000E+04,2.65915100E+00
1.20000000E+04,2.67661200E+00
1.20790000E+04,2.69128700E+00
1.21610000E+04,2.87091900E+00
1.22740000E+04,2.39608900E+00
1.25000000E+04,2.43616800E+00
1.26190000E+04,2.45727100E+00
1.28960000E+04,2.60353100E+00
1.30959700E+04,2.82089500E+00
1.31000000E+04,2.82527600E+00
1.32810000E+04,3.02202000E+00
1.34770000E+04,2.91211900E+00
1.37480000E+04,2.45253300E+00
1.39280000E+04,2.57057100E+00
1.40000000E+04,2.68285900E+00
1.40200000E+04,2.71405000E+00
1.42450000E+04,2.49311500E+00
1.44060000E+04,2.55501800E+00
1.48620000E+04,2.88482400E+00
1.49250000E+04,3.04601900E+00
1.50000000E+04,2.70261400E+00
1.50330000E+04,2.55151600E+00
1.51380000E+04,2.28175900E+00
1.53400000E+04,2.31544000E+00
1.56560000E+04,2.41751300E+00
1.60000000E+04,2.41250600E+00
1.64910000E+04,2.40535900E+00
1.66900000E+04,2.44789800E+00
1.67670000E+04,2.16722300E+00
1.69720000E+04,2.36560100E+00
1.70000000E+04,2.35354300E+00
1.75020000E+04,2.13735300E+00
1.77000000E+04,2.34447400E+00
1.77520000E+04,2.39887000E+00
1.81900000E+04,2.48755300E+00
1.87840000E+04,2.47169100E+00
1.90630000E+04,2.65935700E+00
1.92500000E+04,2.33717300E+00
1.94070000E+04,2.18411500E+00
1.95350000E+04,2.35149000E+00
1.99250000E+04,2.28618800E+00
2.00000000E+04,2.36182100E+00
2.00110000E+04,2.37291400E+00
2.00540000E+04,2.44810400E+00
2.03600000E+04,2.12004900E+00
2.06070000E+04,2.01663700E+00
2.07390000E+04,2.16063100E+00
2.08440000E+04,2.04156300E+00
2.14940000E+04,2.08235100E+00
2.16050000E+04,2.17288800E+00
2.17540000E+04,2.43852500E+00
2.18680000E+04,2.38846700E+00
2.20000000E+04,2.51559800E+00
2.21190000E+04,2.63020800E+00
2.22900000E+04,2.71703700E+00
2.23680000E+04,2.68438600E+00
2.25260000E+04,2.33325900E+00
2.26260000E+04,2.39444100E+00
2.27650000E+04,2.20543600E+00
2.29680000E+04,2.14487200E+00
2.30000000E+04,2.10449600E+00
2.31320000E+04,1.93794500E+00
2.33980000E+04,2.06772500E+00
2.34950000E+04,1.94700900E+00
2.36980000E+04,2.13179100E+00
2.37990000E+04,2.29308900E+00
2.40000000E+04,2.19301300E+00
2.41060000E+04,2.14023700E+00
2.41530000E+04,1.97636400E+00
2.41970000E+04,2.27846300E+00
2.49999900E+04,2.20547000E+00
2.51760000E+04,2.18947100E+00
2.52440000E+04,2.25497900E+00
2.55760000E+04,2.06566500E+00
2.56240000E+04,2.20317000E+00
2.58170000E+04,2.00932400E+00
2.60000000E+04,2.07376100E+00
2.61610000E+04,2.13045200E+00
2.63100000E+04,2.27619700E+00
2.63600000E+04,2.08502900E+00
2.66620000E+04,2.19379700E+00
2.67970000E+04,2.06793100E+00
2.70240000E+04,2.21995900E+00
2.76050000E+04,2.14837400E+00
2.80000000E+04,2.33468300E+00
2.80400000E+04,2.35355000E+00
2.86550000E+04,2.22047400E+00
2.87690000E+04,2.40680100E+00
2.91730000E+04,2.37219300E+00
2.92320000E+04,2.27578500E+00
2.99640000E+04,2.11242700E+00
3.00000000E+04,2.11231100E+00
3.11450000E+04,2.10861600E+00
3.20550000E+04,2.17093100E+00
3.23940000E+04,1.91703600E+00
3.35570000E+04,2.01591600E+00
3.44680000E+04,1.66829100E+00
3.46010000E+04,1.91580000E+00
3.46940000E+04,1.66798200E+00
3.47700000E+04,1.78993400E+00
3.53860000E+04,1.85513300E+00
3.60000000E+04,1.80378700E+00
3.68320000E+04,1.73421100E+00
3.74180000E+04,1.95597000E+00
3.77600000E+04,1.72174800E+00
